SWV Data Trace - Watch
"0";"ms5611_data.altitude";"-37.812164"
"1";"ms5611_data.pressure";"101780.0"
"2";"ms5611_data.temperature";"27.9"
SWV Data Trace - History
"READ";"27.79";"";"426250759872";"?"
"READ";"27.79";"";"426272724160";"?"
"READ";"27.79";"";"426288391040";"?"
"READ";"27.79";"";"426300064384";"?"
"READ";"27.79";"";"426315731264";"?"
"READ";"27.79";"";"426328172608";"?"
"READ";"27.79";"";"426342917888";"?"
"READ";"27.79";"";"426358584768";"?"
"READ";"27.79";"";"426370258112";"?"
"WRITE";"27.79";"";"426997389568";"?"
"WRITE";"27.79";"";"427942771392";"?"
"READ";"27.79";"";"428430437888";"?"
"READ";"27.79";"";"428453784512";"?"
"READ";"27.79";"";"428467147456";"?"
"READ";"27.79";"";"428481892736";"?"
"READ";"27.79";"";"428496791616";"?"
"READ";"27.79";"";"428509232960";"?"
"READ";"27.79";"";"428524899840";"?"
"READ";"27.79";"";"428539645120";"?"
"READ";"27.79";"";"428552393664";"?"
"WRITE";"27.79";"";"428894912256";"?"
"WRITE";"27.8";"";"429830310976";"?"
"READ";"27.8";"";"430441775616";"?"
"READ";"27.8";"";"430462818304";"?"
"READ";"27.8";"";"430476181248";"?"
"READ";"27.8";"";"430490926528";"?"
"READ";"27.8";"";"430506593408";"?"
"READ";"27.8";"";"430518266752";"?"
"READ";"27.8";"";"430533012032";"?"
"READ";"27.8";"";"430546374976";"?"
"READ";"27.8";"";"430561273856";"?"
"WRITE";"27.79";"";"430866468672";"?"
"WRITE";"27.79";"";"431809085824";"?"
"READ";"27.79";"";"432580597440";"?"
"READ";"27.79";"";"432602561728";"?"
"READ";"27.79";"";"432617307008";"?"
"READ";"27.79";"";"432632205888";"?"
"READ";"27.79";"";"432644647232";"?"
"READ";"27.79";"";"432659392512";"?"
"READ";"27.79";"";"432675059392";"?"
"READ";"27.79";"";"432686732736";"?"
"READ";"27.79";"";"432700095680";"?"
"WRITE";"27.79";"";"432763070016";"?"
"WRITE";"27.8";"";"433700464896";"?"
"WRITE";"27.79";"";"434433423872";"?"
"READ";"27.79";"";"434830776128";"?"
"READ";"27.79";"";"434851818816";"?"
"READ";"27.79";"";"434864413760";"?"
"READ";"27.79";"";"434880080640";"?"
"READ";"27.79";"";"434892521984";"?"
"READ";"27.79";"";"434907267264";"?"
"READ";"27.79";"";"434922934144";"?"
"READ";"27.79";"";"434934607488";"?"
"READ";"27.79";"";"434947970432";"?"
"WRITE";"27.8";"";"435368822784";"?"
"WRITE";"27.79";"";"436304221184";"?"
"READ";"27.79";"";"437071739264";"?"
"READ";"27.79";"";"437093703552";"?"
"READ";"27.79";"";"437108448832";"?"
"READ";"27.79";"";"437121811776";"?"
"READ";"27.79";"";"437136557056";"?"
"READ";"27.79";"";"437151455936";"?"
"READ";"27.79";"";"437163897280";"?"
"READ";"27.79";"";"437178642560";"?"
"READ";"27.79";"";"437194309440";"?"
"WRITE";"27.8";"";"438037244352";"?"
"WRITE";"27.8";"";"448746250624";"?"
"READ";"27.8";"";"448780963328";"?"
"READ";"27.8";"";"448805999552";"?"
"READ";"27.8";"";"448817672896";"?"
"READ";"27.8";"";"448831035840";"?"
"READ";"27.8";"";"448845781120";"?"
"READ";"27.8";"";"448860680000";"?"
"READ";"27.8";"";"448873121344";"?"
"READ";"27.8";"";"448888788224";"?"
"READ";"27.8";"";"448900461568";"?"
"WRITE";"27.8";"";"449822036032";"?"
"WRITE";"27.8";"";"450628413888";"?"
"READ";"27.8";"";"450763578240";"?"
"READ";"27.8";"";"450784620928";"?"
"READ";"27.8";"";"450800287808";"?"
"READ";"27.8";"";"450811961152";"?"
"READ";"27.8";"";"450825324096";"?"
"READ";"27.8";"";"450840069376";"?"
"READ";"27.8";"";"450852664320";"?"
"READ";"27.8";"";"450867409600";"?"
"READ";"27.8";"";"450883076480";"?"
"WRITE";"27.8";"";"451593057856";"?"
"WRITE";"27.8";"";"452544276352";"?"
"READ";"27.8";"";"452870360256";"?"
"READ";"27.8";"";"452891402944";"?"
"READ";"27.8";"";"452904765888";"?"
"READ";"27.8";"";"452919511168";"?"
"READ";"27.8";"";"452935178048";"?"
"READ";"27.8";"";"452946851392";"?"
"READ";"27.8";"";"452961596672";"?"
"READ";"27.8";"";"452974959616";"?"
"READ";"27.8";"";"452989704896";"?"
"WRITE";"27.79";"";"453623133824";"?"
"WRITE";"27.8";"";"454551005696";"?"
"READ";"27.8";"";"454987217664";"?"
"READ";"27.8";"";"455012253888";"?"
"READ";"27.8";"";"455023927232";"?"
"READ";"27.8";"";"455039594112";"?"
"READ";"27.8";"";"455051267456";"?"
"READ";"27.8";"";"455066934336";"?"
"READ";"27.8";"";"455079375680";"?"
"READ";"27.8";"";"455094120960";"?"
"READ";"27.8";"";"455109787840";"?"
"WRITE";"27.8";"";"455478724864";"?"
"WRITE";"27.8";"";"456421551680";"?"
"WRITE";"27.8";"";"457320240448";"?"
"READ";"27.8";"";"457573827072";"?"
"READ";"27.8";"";"457595023360";"?"
"READ";"27.8";"";"457610690240";"?"
"READ";"27.8";"";"457623131584";"?"
"READ";"27.8";"";"457637876864";"?"
"READ";"27.8";"";"457653543744";"?"
"READ";"27.8";"";"457665217088";"?"
"READ";"27.8";"";"457679962368";"?"
"READ";"27.8";"";"457699929920";"?"
"READ";"27.8";"";"457726041280";"?"
"WRITE";"27.8";"";"458291273664";"?"
"WRITE";"27.79";"";"459050497408";"?"
"READ";"27.79";"";"459818015424";"?"
"READ";"27.79";"";"459839211712";"?"
"READ";"27.79";"";"459851653056";"?"
"READ";"27.79";"";"459866398336";"?"
"READ";"27.79";"";"459882065216";"?"
"READ";"27.79";"";"459893738560";"?"
"READ";"27.79";"";"459979598784";"?"
"WRITE";"27.79";"";"460000487808";"?"
"READ";"27.79";"";"460394768384";"?"
"WRITE";"27.78";"";"460754489728";"?"
"READ";"27.8";"";"462544341824";"?"
"WRITE";"27.78";"";"463375909248";"?"
"WRITE";"27.79";"";"464281663552";"?"
"WRITE";"27.79";"";"465214911488";"?"
"WRITE";"27.8";"";"466147852032";"?"
"WRITE";"27.8";"";"467084479168";"?"
"READ";"27.8";"";"467292140672";"?"
"READ";"27.8";"";"467306885952";"?"
"READ";"27.8";"";"467320248896";"?"
"READ";"27.8";"";"467334994176";"?"
"READ";"27.8";"";"467349893056";"?"
"READ";"27.8";"";"467362334400";"?"
"READ";"27.8";"";"467377079680";"?"
"READ";"27.8";"";"467392746560";"?"
"WRITE";"27.8";"";"468014655744";"?"
"WRITE";"27.8";"";"468921485184";"?"
"READ";"27.8";"";"469774095232";"?"
"READ";"27.8";"";"469796059520";"?"
"READ";"27.8";"";"469810804800";"?"
"READ";"27.8";"";"469825703680";"?"
"READ";"27.8";"";"469841216960";"?"
"READ";"27.8";"";"469852890304";"?"
"READ";"27.8";"";"469868557184";"?"
"READ";"27.8";"";"469880230528";"?"
"READ";"27.8";"";"469895897408";"?"
"WRITE";"27.8";"";"469919858432";"?"
"WRITE";"27.8";"";"470827916544";"?"
"WRITE";"27.8";"";"471740121664";"?"
"READ";"27.8";"";"471816766016";"?"
"READ";"27.8";"";"471838730304";"?"
"READ";"27.8";"";"471853475584";"?"
"READ";"27.8";"";"471870394112";"?"
"READ";"27.8";"";"471885139392";"?"
"READ";"27.8";"";"471898502336";"?"
"READ";"27.8";"";"471913247616";"?"
"READ";"27.8";"";"471928914496";"?"
"WRITE";"27.81";"";"472687063168";"?"
"WRITE";"27.81";"";"473628758784";"?"
"READ";"27.81";"";"473888796416";"?"
"READ";"27.81";"";"473909992704";"?"
"READ";"27.81";"";"473925659584";"?"
"READ";"27.81";"";"473938100928";"?"
"READ";"27.81";"";"473953767808";"?"
"READ";"27.81";"";"473965441152";"?"
"READ";"27.81";"";"473980186432";"?"
"READ";"27.81";"";"473992781376";"?"
"READ";"27.81";"";"474008448256";"?"
"WRITE";"27.81";"";"474639726784";"?"
"WRITE";"27.81";"";"475559918912";"?"
"READ";"27.81";"";"475966947648";"?"
"READ";"27.81";"";"475988911936";"?"
"READ";"27.81";"";"476004578816";"?"
"READ";"27.81";"";"476016252160";"?"
"READ";"27.81";"";"476031919040";"?"
"READ";"27.81";"";"476044360384";"?"
"READ";"27.81";"";"476059105664";"?"
"READ";"27.81";"";"476074772544";"?"
"READ";"27.81";"";"476086445888";"?"
"WRITE";"27.81";"";"476496239424";"?"
"WRITE";"27.81";"";"477443003648";"?"
"READ";"27.81";"";"477900411904";"?"
"READ";"27.81";"";"477922376192";"?"
"READ";"27.81";"";"477937121472";"?"
"READ";"27.81";"";"477952788352";"?"
"READ";"27.81";"";"477964461696";"?"
"READ";"27.81";"";"477980128576";"?"
"READ";"27.81";"";"477992569920";"?"
"READ";"27.81";"";"478007315200";"?"
"READ";"27.81";"";"478022982080";"?"
"WRITE";"27.81";"";"478326180224";"?"
"WRITE";"27.81";"";"479262721024";"?"
"WRITE";"27.81";"";"480211328320";"?"
"READ";"27.81";"";"480274302656";"?"
"READ";"27.81";"";"480298570880";"?"
"READ";"27.81";"";"480310244224";"?"
"READ";"27.81";"";"480325911104";"?"
"READ";"27.81";"";"480339581248";"?"
"READ";"27.81";"";"480352022592";"?"
"READ";"27.81";"";"480406549184";"?"
"READ";"27.81";"";"480689779776";"?"
"READ";"27.81";"";"480997892992";"?"
"WRITE";"27.81";"";"481149952832";"?"
"WRITE";"27.81";"";"482059086016";"?"
"READ";"27.82";"";"483083876864";"?"
"READ";"27.82";"";"483104919552";"?"
"READ";"27.82";"";"483118282496";"?"
"READ";"27.82";"";"483133027776";"?"
"READ";"27.82";"";"483147926656";"?"
"READ";"27.82";"";"483160368000";"?"
"READ";"27.82";"";"483217044928";"?"
"READ";"27.82";"";"483523161408";"?"
"WRITE";"27.82";"";"483762309952";"?"
"READ";"27.82";"";"483823133952";"?"
"WRITE";"27.82";"";"484710149376";"?"
"WRITE";"27.82";"";"485645547648";"?"
"READ";"27.82";"";"486015713536";"?"
"READ";"27.82";"";"486040749760";"?"
"READ";"27.82";"";"486052423104";"?"
"READ";"27.82";"";"486068089984";"?"
"READ";"27.82";"";"486080531328";"?"
"READ";"27.82";"";"486095276608";"?"
"READ";"27.82";"";"486241039040";"?"
"READ";"27.82";"";"486550381056";"?"
"WRITE";"27.82";"";"486571270080";"?"
"READ";"27.82";"";"486830232832";"?"
"WRITE";"27.83";"";"487498067200";"?"
"WRITE";"27.82";"";"488448210432";"?"
"WRITE";"27.83";"";"489374854656";"?"
"WRITE";"27.82";"";"490169712832";"?"
"READ";"27.82";"";"491619042368";"?"
"READ";"27.82";"";"491643310592";"?"
"READ";"27.82";"";"491655751936";"?"
"READ";"27.82";"";"491670497216";"?"
"READ";"27.82";"";"491686164096";"?"
"READ";"27.82";"";"491697837440";"?"
"READ";"27.82";"";"491713504320";"?"
"READ";"27.82";"";"491725177664";"?"
"READ";"27.82";"";"491740844544";"?"
"WRITE";"27.83";"";"491849744000";"?"
"WRITE";"27.83";"";"492802037632";"?"
"READ";"27.83";"";"493527317056";"?"
"READ";"27.83";"";"493549281344";"?"
"READ";"27.83";"";"493564026624";"?"
"READ";"27.83";"";"493579693504";"?"
"READ";"27.83";"";"493591366848";"?"
"READ";"27.83";"";"493604729792";"?"
"READ";"27.83";"";"493619475072";"?"
"READ";"27.83";"";"493634373952";"?"
"READ";"27.83";"";"493646815296";"?"
"WRITE";"27.83";"";"493667857920";"?"
"WRITE";"27.83";"";"494641580608";"?"
"WRITE";"27.83";"";"495542880384";"?"
"READ";"27.83";"";"496095364288";"?"
"READ";"27.83";"";"496117328576";"?"
"READ";"27.83";"";"496132995456";"?"
"READ";"27.83";"";"496144668800";"?"
"READ";"27.83";"";"496159414080";"?"
"READ";"27.83";"";"496172777024";"?"
"READ";"27.83";"";"496187522304";"?"
"READ";"27.83";"";"496202421184";"?"
"READ";"27.83";"";"496214862528";"?"
"WRITE";"27.83";"";"496529273088";"?"
"WRITE";"27.83";"";"497478187584";"?"
"WRITE";"27.83";"";"499228411200";"?"
"READ";"27.83";"";"502129113920";"?"
"READ";"27.83";"";"502143859200";"?"
"READ";"27.83";"";"502157222144";"?"
"READ";"27.83";"";"502171967424";"?"
"READ";"27.83";"";"502186866304";"?"
"READ";"27.83";"";"502199307648";"?"
"READ";"27.83";"";"502214974528";"?"
"READ";"27.83";"";"502226647872";"?"
"WRITE";"27.83";"";"502534914624";"?"
"WRITE";"27.83";"";"503445123072";"?"
"READ";"27.83";"";"504086539264";"?"
"READ";"27.83";"";"504107735552";"?"
"READ";"27.83";"";"504120176896";"?"
"READ";"27.83";"";"504135843776";"?"
"READ";"27.83";"";"504147517120";"?"
"READ";"27.83";"";"504163184000";"?"
"READ";"27.83";"";"504174857344";"?"
"READ";"27.83";"";"504188220288";"?"
"READ";"27.83";"";"504203119168";"?"
"WRITE";"27.84";"";"504379293568";"?"
"WRITE";"27.83";"";"505331433600";"?"
"READ";"27.83";"";"506235037440";"?"
"READ";"27.83";"";"506259305664";"?"
"READ";"27.83";"";"506271747008";"?"
"READ";"27.83";"";"506286492288";"?"
"READ";"27.83";"";"506302159168";"?"
"READ";"27.83";"";"506313832512";"?"
"READ";"27.83";"";"506329499392";"?"
"READ";"27.83";"";"506341172736";"?"
"READ";"27.83";"";"506356839616";"?"
"WRITE";"27.84";"";"506377882304";"?"
"WRITE";"27.83";"";"507312973184";"?"
"WRITE";"27.84";"";"508101380544";"?"
"READ";"27.84";"";"508244224640";"?"
"READ";"27.84";"";"508266188928";"?"
"READ";"27.84";"";"508281087808";"?"
"READ";"27.84";"";"508293529152";"?"
"READ";"27.84";"";"508308274432";"?"
"READ";"27.84";"";"508323941312";"?"
"READ";"27.84";"";"508335614656";"?"
"READ";"27.84";"";"508351281536";"?"
"READ";"27.84";"";"508363722880";"?"
"WRITE";"27.83";"";"509024031040";"?"
"WRITE";"27.84";"";"509959429184";"?"
"READ";"27.84";"";"510292885568";"?"
"READ";"27.84";"";"510314849856";"?"
"READ";"27.84";"";"510328212800";"?"
"READ";"27.84";"";"510342958080";"?"
"READ";"27.84";"";"510357856960";"?"
"READ";"27.84";"";"510370298304";"?"
"READ";"27.84";"";"510385043584";"?"
"READ";"27.84";"";"510400710464";"?"
"READ";"27.84";"";"510412383808";"?"
"WRITE";"27.83";"";"511001577280";"?"
"WRITE";"27.84";"";"511913782464";"?"
"READ";"27.84";"";"512398377024";"?"
"READ";"27.84";"";"512420341312";"?"
"READ";"27.84";"";"512435086592";"?"
"READ";"27.84";"";"512448449536";"?"
"READ";"27.84";"";"512462426816";"?"
"READ";"27.84";"";"512478093696";"?"
"READ";"27.84";"";"512490535040";"?"
"READ";"27.84";"";"512505280320";"?"
"READ";"27.84";"";"512519871936";"?"
"WRITE";"27.83";"";"512818923200";"?"
"WRITE";"27.83";"";"513718379968";"?"
"WRITE";"27.83";"";"514673438272";"?"
"READ";"27.83";"";"514884325312";"?"
"READ";"27.83";"";"514908593536";"?"
"READ";"27.83";"";"514921034880";"?"
"READ";"27.83";"";"514935780160";"?"
"READ";"27.83";"";"515230223360";"?"
"WRITE";"27.82";"";"515409623168";"?"
"READ";"27.82";"";"515539718848";"?"
"WRITE";"27.82";"";"516330276288";"?"
"WRITE";"27.81";"";"518146683456";"?"
"READ";"27.81";"";"518200134848";"?"
"READ";"27.81";"";"518221331136";"?"
"READ";"27.81";"";"518236998016";"?"
"READ";"27.81";"";"518249439360";"?"
"READ";"27.81";"";"518264338240";"?"
"READ";"27.81";"";"518276779584";"?"
"READ";"27.81";"";"518291524864";"?"
"READ";"27.81";"";"518307191744";"?"
"WRITE";"27.81";"";"518898689024";"?"
"READ";"27.82";"";"520433724928";"?"
"READ";"27.82";"";"520454614080";"?"
"READ";"27.82";"";"520469359360";"?"
"READ";"27.82";"";"520485026240";"?"
"READ";"27.82";"";"520496699584";"?"
"READ";"27.82";"";"520512366464";"?"
"READ";"27.82";"";"520572268864";"?"
"WRITE";"27.82";"";"520628638528";"?"
"READ";"27.82";"";"520855192320";"?"
"READ";"27.82";"";"521161308672";"?"
"WRITE";"27.83";"";"521551595584";"?"
"WRITE";"27.82";"";"522308131520";"?"
"READ";"27.82";"";"523194379200";"?"
"READ";"27.83";"";"523223562496";"?"
"READ";"27.83";"";"523528603776";"?"
"READ";"27.83";"";"523835948992";"?"
"WRITE";"27.83";"";"524014120128";"?"
"WRITE";"27.84";"";"524950593344";"?"
"WRITE";"27.84";"";"525725483968";"?"
"READ";"27.84";"";"525962482240";"?"
"READ";"27.84";"";"525984446528";"?"
"READ";"27.84";"";"525999191808";"?"
"READ";"27.84";"";"526012554752";"?"
"READ";"27.84";"";"526027300032";"?"
"READ";"27.84";"";"526042198912";"?"
"READ";"27.84";"";"526098568640";"?"
"READ";"27.84";"";"526407910656";"?"
"WRITE";"27.84";"";"527422103296";"?"
"WRITE";"27.84";"";"528222045696";"?"
"READ";"27.84";"";"528649195456";"?"
"READ";"27.84";"";"528671159744";"?"
"READ";"27.84";"";"528685905024";"?"
"READ";"27.84";"";"528699267968";"?"
"READ";"27.84";"";"528714013248";"?"
"READ";"27.84";"";"528728912128";"?"
"READ";"27.84";"";"528814772224";"?"
"READ";"27.84";"";"529073888640";"?"
"WRITE";"27.84";"";"529126264832";"?"
"READ";"27.84";"";"529380005056";"?"
"WRITE";"27.84";"";"530044306688";"?"
"WRITE";"27.84";"";"530962348544";"?"
"WRITE";"27.85";"";"531863034048";"?"
"READ";"27.85";"";"532040283584";"?"
"WRITE";"27.85";"";"532812870208";"?"
"WRITE";"27.85";"";"533756716032";"?"
"WRITE";"27.85";"";"534499966016";"?"
"WRITE";"27.85";"";"535411403328";"?"
"WRITE";"27.85";"";"536333746240";"?"
"READ";"27.85";"";"536501626432";"?"
"READ";"27.85";"";"536517293312";"?"
"READ";"27.85";"";"536528966656";"?"
"READ";"27.85";"";"536542329600";"?"
"READ";"27.85";"";"536557074880";"?"
"READ";"27.85";"";"536571973760";"?"
"READ";"27.85";"";"536584415104";"?"
"READ";"27.85";"";"536599160384";"?"
"WRITE";"27.85";"";"537064709120";"?"
"READ";"27.86";"";"538888044352";"?"
"READ";"27.86";"";"538910008640";"?"
"READ";"27.86";"";"538924907520";"?"
"READ";"27.86";"";"538937348864";"?"
"READ";"27.86";"";"538962538752";"?"
"WRITE";"27.86";"";"538984503040";"?"
"WRITE";"27.85";"";"540828727168";"?"
"READ";"27.85";"";"541025022592";"?"
"READ";"27.85";"";"541046986880";"?"
"READ";"27.85";"";"541059428224";"?"
"READ";"27.85";"";"541074173504";"?"
"READ";"27.85";"";"541089840384";"?"
"READ";"27.85";"";"541101513728";"?"
"READ";"27.85";"";"541116259008";"?"
"READ";"27.85";"";"541129621952";"?"
"READ";"27.85";"";"541144367232";"?"
"WRITE";"27.85";"";"541785936704";"?"
"WRITE";"27.86";"";"542519202752";"?"
"READ";"27.86";"";"542919780480";"?"
"READ";"27.86";"";"542944816704";"?"
"READ";"27.86";"";"542956490048";"?"
"READ";"27.86";"";"542969852992";"?"
"READ";"27.86";"";"542984598272";"?"
"READ";"27.86";"";"542997193216";"?"
"READ";"27.86";"";"543011938496";"?"
"READ";"27.86";"";"543021461632";"?"
"WRITE";"27.85";"";"543414513280";"?"
"WRITE";"27.86";"";"545111439168";"?"
"READ";"27.86";"";"545352738240";"?"
"READ";"27.86";"";"545374702528";"?"
"READ";"27.86";"";"545389447808";"?"
"READ";"27.86";"";"545402810752";"?"
"READ";"27.86";"";"545417556032";"?"
"READ";"27.86";"";"545432454912";"?"
"READ";"27.86";"";"545444896256";"?"
"READ";"27.86";"";"545459641536";"?"
"READ";"27.86";"";"545472236480";"?"
"WRITE";"27.86";"";"546085697920";"?"
"WRITE";"27.86";"";"546847993664";"?"
"READ";"27.86";"";"547375441472";"?"
"READ";"27.86";"";"547397405760";"?"
"READ";"27.86";"";"547412151040";"?"
"READ";"27.86";"";"547425513984";"?"
"READ";"27.86";"";"547440412864";"?"
"READ";"27.86";"";"547452854208";"?"
"READ";"27.86";"";"547467599488";"?"
"READ";"27.86";"";"547483266368";"?"
"READ";"27.86";"";"547494939712";"?"
"WRITE";"27.86";"";"548565796992";"?"
"READ";"27.86";"";"549289693824";"?"
"READ";"27.86";"";"549311658112";"?"
"READ";"27.86";"";"549324099456";"?"
"READ";"27.86";"";"549338844736";"?"
"READ";"27.86";"";"549354511616";"?"
"READ";"27.86";"";"549366184960";"?"
"READ";"27.86";"";"549380930240";"?"
"READ";"27.86";"";"549394293184";"?"
"READ";"27.86";"";"549409038464";"?"
"WRITE";"27.85";"";"549527307200";"?"
"WRITE";"27.86";"";"550274243264";"?"
"READ";"27.86";"";"551256827328";"?"
"READ";"27.86";"";"551281095552";"?"
"READ";"27.86";"";"551293536896";"?"
"READ";"27.86";"";"551308435776";"?"
"READ";"27.86";"";"551320877120";"?"
"READ";"27.86";"";"551336544000";"?"
"READ";"27.86";"";"551361887360";"?"
"READ";"27.86";"";"551668925312";"?"
"READ";"27.86";"";"551978267328";"?"
"WRITE";"27.86";"";"552031718720";"?"
"WRITE";"27.87";"";"552822276224";"?"
"READ";"27.86";"";"554102650304";"?"
"READ";"27.86";"";"554124614592";"?"
"READ";"27.86";"";"554139359872";"?"
"READ";"27.86";"";"554155026752";"?"
"READ";"27.86";"";"554166700096";"?"
"READ";"27.86";"";"554182366976";"?"
"READ";"27.86";"";"554194808320";"?"
"READ";"27.86";"";"554372057984";"?"
"READ";"27.86";"";"554465444352";"?"
"WRITE";"27.87";"";"555028219200";"?"
"WRITE";"27.86";"";"555935202112";"?"
"READ";"27.86";"";"556578000320";"?"
"READ";"27.86";"";"556587523328";"?"
"READ";"27.86";"";"556602268608";"?"
"READ";"27.86";"";"556615631552";"?"
"READ";"27.86";"";"556630530432";"?"
"READ";"27.86";"";"556916833024";"?"
"WRITE";"27.86";"";"556943865984";"?"
"READ";"27.86";"";"557224024640";"?"
"WRITE";"27.86";"";"557848545088";"?"
"WRITE";"27.86";"";"558755835008";"?"
"READ";"27.86";"";"559427816768";"?"
"READ";"27.86";"";"559441179712";"?"
"READ";"27.86";"";"559455924992";"?"
"READ";"27.86";"";"559470823872";"?"
"READ";"27.86";"";"559483265216";"?"
"READ";"27.86";"";"559562827904";"?"
"WRITE";"27.86";"";"559677410304";"?"
"READ";"27.86";"";"559870019456";"?"
"READ";"27.86";"";"560178593344";"?"
"WRITE";"27.87";"";"560617877312";"?"
"WRITE";"27.86";"";"561568942208";"?"
"READ";"27.86";"";"562329088256";"?"
"READ";"27.86";"";"562351052544";"?"
"READ";"27.86";"";"562363493888";"?"
"READ";"27.86";"";"562378392768";"?"
"READ";"27.86";"";"562391909376";"?"
"READ";"27.86";"";"562407576256";"?"
"READ";"27.86";"";"562426468608";"?"
"WRITE";"27.86";"";"562431690880";"?"
"READ";"27.86";"";"562717839808";"?"
"READ";"27.86";"";"563027181696";"?"
"READ";"27.86";"";"563054214656";"?"
"WRITE";"27.87";"";"563359562944";"?"
"WRITE";"27.86";"";"564271768064";"?"
"WRITE";"27.86";"";"565057410368";"?"
"WRITE";"27.85";"";"566766316608";"?"
"WRITE";"27.84";"";"567674221248";"?"
"READ";"27.84";"";"567702636544";"?"
"WRITE";"27.84";"";"568410440384";"?"
"WRITE";"27.85";"";"569324949504";"?"
"READ";"27.85";"";"569984489600";"?"
"READ";"27.85";"";"570000156480";"?"
"READ";"27.85";"";"570012597824";"?"
"READ";"27.85";"";"570027343104";"?"
"READ";"27.85";"";"570043009984";"?"
"READ";"27.85";"";"570054683328";"?"
"READ";"27.85";"";"570070350208";"?"
"READ";"27.85";"";"570082791552";"?"
"WRITE";"27.85";"";"573450692352";"?"
"READ";"27.85";"";"574210069760";"?"
"READ";"27.85";"";"574232034048";"?"
"READ";"27.85";"";"574246779328";"?"
"READ";"27.85";"";"574262446208";"?"
"READ";"27.85";"";"574274119552";"?"
"READ";"27.85";"";"574289786432";"?"
"READ";"27.85";"";"574302227776";"?"
"READ";"27.85";"";"574317126656";"?"
"READ";"27.85";"";"574329568000";"?"
"WRITE";"27.86";"";"574403140352";"?"
"WRITE";"27.86";"";"575313195200";"?"
"WRITE";"27.86";"";"576267332032";"?"
"READ";"27.86";"";"576329384768";"?"
"READ";"27.86";"";"576351349056";"?"
"READ";"27.86";"";"576366094336";"?"
"READ";"27.86";"";"576379457280";"?"
"READ";"27.86";"";"576394202560";"?"
"READ";"27.86";"";"576409101440";"?"
"READ";"27.86";"";"576421542784";"?"
"READ";"27.86";"";"576436288064";"?"
"READ";"27.86";"";"576451954944";"?"
"WRITE";"27.86";"";"577219626560";"?"
"WRITE";"27.87";"";"578036295232";"?"
"READ";"27.87";"";"578806885184";"?"
"READ";"27.87";"";"578828849472";"?"
"READ";"27.87";"";"578843594752";"?"
"READ";"27.87";"";"578859261632";"?"
"READ";"27.87";"";"578870934976";"?"
"READ";"27.87";"";"578885680256";"?"
"READ";"27.87";"";"578899043200";"?"
"READ";"27.87";"";"578913788480";"?"
"READ";"27.87";"";"578928687360";"?"
"WRITE";"27.86";"";"578988436096";"?"
"WRITE";"27.87";"";"579766245056";"?"
"WRITE";"27.88";"";"580541903680";"?"
"READ";"27.88";"";"580639437056";"?"
"READ";"27.88";"";"580661401344";"?"
"READ";"27.88";"";"580676300224";"?"
"READ";"27.88";"";"580688741568";"?"
"READ";"27.88";"";"580704408448";"?"
"READ";"27.88";"";"580716081792";"?"
"READ";"27.88";"";"580730827072";"?"
"READ";"27.88";"";"580744190016";"?"
"READ";"27.88";"";"580758935296";"?"
"WRITE";"27.87";"";"581503567552";"?"
"WRITE";"27.88";"";"582448334912";"?"
"READ";"27.88";"";"582626510784";"?"
"READ";"27.88";"";"582648475072";"?"
"READ";"27.88";"";"582664141952";"?"
"READ";"27.88";"";"582675815296";"?"
"READ";"27.88";"";"582690560576";"?"
"READ";"27.88";"";"582703155520";"?"
"READ";"27.88";"";"582718822400";"?"
"READ";"27.88";"";"582731263744";"?"
"READ";"27.88";"";"582746162624";"?"
"WRITE";"27.87";"";"583356244928";"?"
"WRITE";"27.88";"";"584298862592";"?"
"READ";"27.88";"";"584725551808";"?"
"READ";"27.88";"";"584747516096";"?"
"READ";"27.88";"";"584762261376";"?"
"READ";"27.88";"";"584774856320";"?"
"READ";"27.88";"";"584790523200";"?"
"READ";"27.88";"";"584802964544";"?"
"READ";"27.88";"";"584817709824";"?"
"READ";"27.88";"";"584942583232";"?"
"READ";"27.88";"";"585250850048";"?"
"WRITE";"27.88";"";"585264520064";"?"
"WRITE";"27.88";"";"586186248448";"?"
"WRITE";"27.87";"";"586948390720";"?"
"READ";"27.87";"";"587401344576";"?"
"READ";"27.87";"";"587423308864";"?"
"READ";"27.87";"";"587438975744";"?"
"READ";"27.87";"";"587450649088";"?"
"READ";"27.87";"";"587466315968";"?"
"READ";"27.87";"";"587478757312";"?"
"READ";"27.87";"";"587510244544";"?"
"READ";"27.88";"";"588187301376";"?"
"WRITE";"27.89";"";"588915959616";"?"
"WRITE";"27.89";"";"589835537408";"?"
"READ";"27.89";"";"590438247232";"?"
"READ";"27.89";"";"590460211520";"?"
"READ";"27.89";"";"590475110400";"?"
"READ";"27.89";"";"590487551744";"?"
"READ";"27.89";"";"590503218624";"?"
"READ";"27.89";"";"590514891968";"?"
"READ";"27.89";"";"590605052864";"?"
"WRITE";"27.89";"";"590840822336";"?"
"READ";"27.89";"";"591204844416";"?"
"WRITE";"27.89";"";"591781289344";"?"
"WRITE";"27.89";"";"592681975168";"?"
"READ";"27.89";"";"593292518336";"?"
"READ";"27.89";"";"593314482624";"?"
"READ";"27.89";"";"593330149504";"?"
"READ";"27.89";"";"593341822848";"?"
"READ";"27.89";"";"593356568128";"?"
"READ";"27.89";"";"593369931072";"?"
"READ";"27.89";"";"593403568640";"?"
